avg_sentence_length,sentence_length_std,type_token_ratio,stopword_ratio,pos_distribution_PUNCT,pos_distribution_PROPN,pos_distribution_DET,pos_distribution_ADJ,pos_distribution_NOUN,pos_distribution_AUX,pos_distribution_ADV,pos_distribution_VERB,pos_distribution_ADP,pos_distribution_CCONJ,pos_distribution_NUM,pos_distribution_PART,pos_distribution_PRON,pos_distribution_SCONJ,redundancy_score,perplexity,num_sentences,num_tokens,label,pos_distribution_INTJ,pos_distribution_X,pos_distribution_SYM,avg_sentence_similarity,max_similarity
57.1,53.34125982764186,0.18181818181818182,0.0,0.1651376146788991,0.5559633027522936,0.0,0.012844036697247707,0.08256880733944955,0.001834862385321101,0.0,0.11192660550458716,0.007339449541284404,0.0,0.044036697247706424,0.0,0.003669724770642202,0.001834862385321101,0.28888888888888886,3.6554911136627197,10,545,ai,0.001834862385321101,0.009174311926605505,0.001834862385321101,0.0,0.0
12.892857142857142,8.723282826167344,0.6383928571428571,0.0,0.23699421965317918,0.407514450867052,0.005780346820809248,0.046242774566473986,0.15606936416184972,0.0,0.008670520231213872,0.023121387283236993,0.002890173410404624,0.0,0.02601156069364162,0.0,0.005780346820809248,0.0,0.07142857142857142,6.658870220184326,28,346,ai,0.04046242774566474,0.04046242774566474,0.0,0.0,0.0
27.555555555555557,17.745804581559938,0.3333333333333333,0.0,0.05785123966942149,0.5206611570247934,0.0,0.012396694214876033,0.09090909090909091,0.0,0.008264462809917356,0.08677685950413223,0.06611570247933884,0.0,0.09090909090909091,0.0,0.008264462809917356,0.0,0.2777777777777778,3.6753928661346436,9,242,ai,0.004132231404958678,0.045454545454545456,0.008264462809917356,0.0,0.0
14.2,10.925200226998129,0.5960264900662252,0.4371859296482412,0.1457286432160804,0.10552763819095477,0.035175879396984924,0.05025125628140704,0.1507537688442211,0.035175879396984924,0.02512562814070352,0.09547738693467336,0.08040201005025126,0.020100502512562814,0.0,0.035175879396984924,0.11557788944723618,0.020100502512562814,0.01904761904761905,11.173105239868164,15,199,post_edited_ai,0.010050251256281407,0.07537688442211055,0.0,0.0,0.0
26.666666666666668,18.678567634829196,0.43333333333333335,0.0,0.14910025706940874,0.4652956298200514,0.0,0.033419023136246784,0.12853470437017994,0.0,0.015424164524421594,0.061696658097686374,0.02056555269922879,0.002570694087403599,0.08226221079691516,0.0,0.007712082262210797,0.0,0.22857142857142856,3.8983969688415527,15,389,ai,0.010282776349614395,0.02313624678663239,0.0,0.0,0.0
32.833333333333336,29.548923650259898,0.5655172413793104,0.0,0.03260869565217391,0.5163043478260869,0.0,0.03260869565217391,0.21739130434782608,0.0,0.005434782608695652,0.016304347826086956,0.05434782608695652,0.0,0.010869565217391304,0.0,0.010869565217391304,0.0,0.13333333333333333,6.293716907501221,6,184,ai,0.0,0.09239130434782608,0.010869565217391304,0.0,0.0
15.941176470588236,10.53548953738684,0.36065573770491804,0.02702702702702703,0.15444015444015444,0.6061776061776062,0.02702702702702703,0.019305019305019305,0.09266409266409266,0.0019305019305019305,0.003861003861003861,0.03861003861003861,0.015444015444015444,0.0,0.0,0.0,0.0,0.0,0.0106951871657754,19.586318969726562,34,518,ai,0.003861003861003861,0.03667953667953668,0.0,0.0,0.0
18.6,7.539230729988306,0.6637168141592921,0.0223463687150838,0.21787709497206703,0.26256983240223464,0.00558659217877095,0.01675977653631285,0.27932960893854747,0.0,0.00558659217877095,0.0446927374301676,0.03910614525139665,0.0,0.0111731843575419,0.0,0.0111731843575419,0.0,0.0,39.404483795166016,10,179,post_edited_ai,0.0,0.10614525139664804,0.0,0.0,0.0
18.4,12.658593918757328,0.4444444444444444,0.0,0.10112359550561797,0.4044943820224719,0.0,0.02247191011235955,0.20224719101123595,0.0,0.0449438202247191,0.06741573033707865,0.02247191011235955,0.0,0.07865168539325842,0.0,0.0,0.0,0.2,5.516557216644287,5,89,ai,0.0,0.02247191011235955,0.033707865168539325,0.0,0.0
24.428571428571427,10.258893603073563,0.6861924686192469,0.30303030303030304,0.21818181818181817,0.051515151515151514,0.024242424242424242,0.07575757575757576,0.21515151515151515,0.03333333333333333,0.02727272727272727,0.11212121212121212,0.08181818181818182,0.05757575757575758,0.0,0.015151515151515152,0.05454545454545454,0.00909090909090909,0.0,16.375516891479492,14,330,ai,0.0,0.0030303030303030303,0.021212121212121213,0.0,0.0
22.823529411764707,15.018558300502932,0.4160839160839161,0.0,0.13101604278074866,0.6363636363636364,0.0,0.008021390374331552,0.12299465240641712,0.0,0.0,0.029411764705882353,0.02406417112299465,0.0,0.0213903743315508,0.0,0.0053475935828877,0.0,0.07352941176470588,6.483601093292236,17,374,post_edited_ai,0.0053475935828877,0.016042780748663103,0.0,0.0,0.0
12.147058823529411,7.761641552195972,0.5315985130111525,0.0,0.21212121212121213,0.5075757575757576,0.0025252525252525255,0.022727272727272728,0.13131313131313133,0.0,0.0025252525252525255,0.017676767676767676,0.010101010101010102,0.0,0.012626262626262626,0.0,0.005050505050505051,0.0,0.08912655971479501,6.543692588806152,34,396,post_edited_ai,0.03282828282828283,0.04292929292929293,0.0,0.0,0.0
35.30769230769231,24.411172143995604,0.4257142857142857,0.0,0.06053811659192825,0.6636771300448431,0.0,0.02466367713004484,0.14573991031390135,0.0,0.004484304932735426,0.02466367713004484,0.01569506726457399,0.0,0.026905829596412557,0.0,0.0,0.004484304932735426,0.14102564102564102,5.737639427185059,13,446,ai,0.011210762331838564,0.002242152466367713,0.01569506726457399,0.0,0.0
58.0,42.96219268147286,0.2564102564102564,0.0,0.20842572062084258,0.35698447893569846,0.0,0.013303769401330377,0.15299334811529933,0.0022172949002217295,0.008869179600886918,0.06430155210643015,0.011086474501108648,0.008869179600886918,0.0975609756097561,0.0022172949002217295,0.008869179600886918,0.0,0.14285714285714285,4.3244147300720215,8,451,ai,0.0,0.06430155210643015,0.0,0.0,0.0
29.210526315789473,8.237136366023412,0.41688654353562005,0.2732342007434944,0.22862453531598512,0.07434944237918216,0.07434944237918216,0.027881040892193308,0.2527881040892193,0.01858736059479554,0.013011152416356878,0.10408921933085502,0.07434944237918216,0.03903345724907063,0.00929368029739777,0.022304832713754646,0.024163568773234202,0.011152416356877323,0.0,9.108577728271484,19,538,ai,0.0,0.026022304832713755,0.0,0.0,0.0
16.61764705882353,6.677507045748492,0.563076923076923,0.0,0.25884543761638734,0.4581005586592179,0.0037243947858473,0.024208566108007448,0.148975791433892,0.0,0.00186219739292365,0.020484171322160148,0.0037243947858473,0.0,0.0148975791433892,0.0,0.0,0.0,0.12834224598930483,5.828411102294922,34,537,ai,0.00931098696461825,0.055865921787709494,0.0,0.0,0.0
20.2,10.8816359064251,0.36594202898550726,0.20854922279792745,0.20077720207253885,0.09326424870466321,0.04145077720207254,0.04792746113989637,0.27461139896373055,0.01683937823834197,0.012953367875647668,0.11658031088082901,0.04015544041450777,0.06088082901554404,0.02461139896373057,0.019430051813471502,0.014248704663212436,0.007772020725388601,0.016666666666666666,7.296586513519287,40,772,ai,0.0,0.0025906735751295338,0.025906735751295335,0.0,0.0
18.733333333333334,7.995554320301307,0.3629032258064516,0.018115942028985508,0.09420289855072464,0.7608695652173914,0.014492753623188406,0.014492753623188406,0.07608695652173914,0.0036231884057971015,0.0,0.010869565217391304,0.0036231884057971015,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0380952380952381,25.15669059753418,15,276,post_edited_ai,0.007246376811594203,0.010869565217391304,0.0,0.0,0.0
19.818181818181817,12.006196747120987,0.6557377049180327,0.0,0.2561576354679803,0.5073891625615764,0.0,0.014778325123152709,0.10344827586206896,0.0,0.0049261083743842365,0.03940886699507389,0.009852216748768473,0.0,0.014778325123152709,0.0,0.0,0.0,0.09090909090909091,7.911709308624268,11,203,post_edited_ai,0.0,0.04926108374384237,0.0,0.0,0.0
19.125,14.730389506051766,0.5248868778280543,0.0,0.12631578947368421,0.41754385964912283,0.0,0.017543859649122806,0.19649122807017544,0.0,0.007017543859649123,0.02456140350877193,0.017543859649122806,0.0,0.0,0.0,0.007017543859649123,0.0,0.008333333333333333,41.90358352661133,16,285,ai,0.0,0.1543859649122807,0.031578947368421054,0.0,0.0
40.166666666666664,53.71969429879098,0.48186528497409326,0.0,0.02643171806167401,0.6563876651982379,0.0,0.039647577092511016,0.1277533039647577,0.0,0.013215859030837005,0.048458149779735685,0.030837004405286344,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,6.313808917999268,6,227,ai,0.00881057268722467,0.03524229074889868,0.013215859030837005,0.0,0.0
20.727272727272727,10.454150190156401,0.7272727272727273,0.0,0.2018348623853211,0.5963302752293578,0.009174311926605505,0.03669724770642202,0.11009174311926606,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,7.480227947235107,11,218,ai,0.013761467889908258,0.0,0.0,0.0,0.0
25.423076923076923,17.53057346230179,0.3088803088803089,0.004761904761904762,0.12222222222222222,0.6047619047619047,0.0,0.03650793650793651,0.14603174603174604,0.0,0.0015873015873015873,0.026984126984126985,0.009523809523809525,0.0,0.03650793650793651,0.0,0.0,0.0,0.03076923076923077,26.304231643676758,26,630,ai,0.0031746031746031746,0.012698412698412698,0.0,0.0,0.0
29.75,17.486780721447847,0.384297520661157,0.22892635314995563,0.2732919254658385,0.05856255545696539,0.04259094942324756,0.061224489795918366,0.22981366459627328,0.03371783496007098,0.013309671694764862,0.10204081632653061,0.05856255545696539,0.03371783496007098,0.011535048802129548,0.023957409050576754,0.01685891748003549,0.006211180124223602,0.019230769230769232,8.825777053833008,40,1127,ai,0.001774622892635315,0.02839396628216504,0.0044365572315882874,0.0,0.0
24.142857142857142,10.682810911908524,0.6953125,0.4451219512195122,0.1524390243902439,0.024390243902439025,0.08536585365853659,0.07317073170731707,0.1524390243902439,0.04878048780487805,0.04878048780487805,0.13414634146341464,0.07317073170731707,0.036585365853658534,0.0,0.018292682926829267,0.10975609756097561,0.018292682926829267,0.0,15.785041809082031,7,164,ai,0.0,0.0,0.024390243902439025,0.0,0.0
29.4,6.164414002968976,0.3648424543946932,0.4218533886583679,0.14246196403872752,0.06915629322268327,0.11479944674965421,0.05532503457814661,0.23374827109266944,0.0318118948824343,0.02074688796680498,0.08160442600276625,0.1078838174273859,0.04564315352697095,0.0,0.0318118948824343,0.04149377593360996,0.02351313969571231,0.0033333333333333335,9.8112154006958,25,723,ai,0.0,0.0,0.0,0.0,0.0
24.94736842105263,12.688468383414031,0.5064599483204134,0.40217391304347827,0.13695652173913042,0.06304347826086956,0.12391304347826088,0.07608695652173914,0.21956521739130436,0.05652173913043478,0.021739130434782608,0.10652173913043478,0.10434782608695652,0.02608695652173913,0.002173913043478261,0.02826086956521739,0.03260869565217391,0.002173913043478261,0.011695906432748537,8.014690399169922,19,460,ai,0.0,0.0,0.0,0.0,0.0
17.3,13.64587849865299,0.5440613026819924,0.486404833836858,0.1510574018126888,0.012084592145015106,0.08459214501510574,0.0634441087613293,0.1661631419939577,0.04833836858006042,0.04229607250755287,0.1148036253776435,0.08761329305135952,0.045317220543806644,0.0030211480362537764,0.04833836858006042,0.09969788519637462,0.015105740181268883,0.005263157894736842,13.028069496154785,20,331,ai,0.0030211480362537764,0.015105740181268883,0.0,0.0,0.0
20.444444444444443,10.144633076011846,0.6619718309859155,0.48295454545454547,0.13068181818181818,0.022727272727272728,0.03977272727272727,0.022727272727272728,0.17045454545454544,0.09090909090909091,0.03977272727272727,0.13068181818181818,0.07954545454545454,0.017045454545454544,0.0,0.045454545454545456,0.11931818181818182,0.03977272727272727,0.0,13.26683521270752,9,176,ai,0.0,0.05113636363636364,0.0,0.0,0.0
34.1875,28.987537731756383,0.36538461538461536,0.0,0.19498069498069498,0.5115830115830116,0.0019305019305019305,0.005791505791505791,0.1138996138996139,0.0,0.0019305019305019305,0.07722007722007722,0.013513513513513514,0.0,0.06177606177606178,0.0,0.005791505791505791,0.0019305019305019305,0.15833333333333333,4.513258934020996,16,518,ai,0.0,0.009652509652509652,0.0,0.0,0.0
28.3,9.423905772024677,0.6135265700483091,0.4065934065934066,0.18681318681318682,0.029304029304029304,0.0695970695970696,0.05128205128205128,0.1794871794871795,0.03663003663003663,0.03663003663003663,0.13186813186813187,0.05860805860805861,0.047619047619047616,0.007326007326007326,0.01098901098901099,0.10622710622710622,0.02197802197802198,0.0,16.05925178527832,10,273,ai,0.0,0.003663003663003663,0.02197802197802198,0.0,0.0
23.790697674418606,10.283330696370939,0.31771595900439237,0.3018292682926829,0.22967479674796748,0.06097560975609756,0.06300813008130081,0.056910569105691054,0.21747967479674796,0.06910569105691057,0.00508130081300813,0.0975609756097561,0.06605691056910569,0.029471544715447155,0.00508130081300813,0.018292682926829267,0.028455284552845527,0.007113821138211382,0.006644518272425249,5.511120319366455,43,984,ai,0.0,0.04573170731707317,0.0,0.0,0.0
26.75,20.129269733400662,0.45622119815668205,0.31158238172920066,0.1859706362153344,0.04730831973898858,0.07177814029363784,0.05546492659053834,0.2528548123980424,0.02773246329526917,0.01631321370309951,0.08809135399673736,0.04730831973898858,0.040783034257748776,0.011419249592169658,0.03099510603588907,0.05057096247960848,0.0032626427406199023,0.010869565217391304,10.332430839538574,24,613,post_edited_ai,0.0016313213703099511,0.004893964110929853,0.0636215334420881,0.0,0.0
80.33333333333333,53.237413744679806,0.3988919667590028,0.002183406113537118,0.11790393013100436,0.6375545851528385,0.0,0.021834061135371178,0.1331877729257642,0.002183406113537118,0.002183406113537118,0.028384279475982533,0.021834061135371178,0.0,0.017467248908296942,0.0,0.0,0.0,0.06666666666666667,6.915172100067139,6,458,ai,0.0,0.017467248908296942,0.0,0.0,0.0
24.352941176470587,9.196810038208506,0.5330578512396694,0.18181818181818182,0.31565656565656564,0.04292929292929293,0.015151515151515152,0.06313131313131314,0.2398989898989899,0.012626262626262626,0.010101010101010102,0.12121212121212122,0.047979797979797977,0.04292929292929293,0.012626262626262626,0.025252525252525252,0.020202020202020204,0.005050505050505051,0.007352941176470588,10.776427268981934,17,396,post_edited_ai,0.0,0.0,0.025252525252525252,0.0,0.0
70.71428571428571,37.06255054716586,0.22380952380952382,0.0,0.031185031185031187,0.7193347193347194,0.002079002079002079,0.031185031185031187,0.12058212058212059,0.0,0.004158004158004158,0.018711018711018712,0.0395010395010395,0.0,0.018711018711018712,0.0,0.004158004158004158,0.0,0.47619047619047616,4.789763450622559,7,481,post_edited_ai,0.002079002079002079,0.008316008316008316,0.0,0.0,0.0
22.857142857142858,8.762939897446433,0.4050632911392405,0.01282051282051282,0.1388888888888889,0.6282051282051282,0.01282051282051282,0.004273504273504274,0.09401709401709402,0.0,0.0,0.03418803418803419,0.021367521367521368,0.0,0.004273504273504274,0.0,0.002136752136752137,0.0,0.0,24.173187255859375,21,468,post_edited_ai,0.00641025641025641,0.053418803418803416,0.0,0.0,0.0
23.523809523809526,9.619519083212541,0.3381294964028777,0.008298755186721992,0.11203319502074689,0.7344398340248963,0.0,0.01037344398340249,0.10580912863070539,0.0,0.0,0.02074688796680498,0.004149377593360996,0.0,0.004149377593360996,0.0,0.006224066390041493,0.0,0.01904761904761905,21.710142135620117,21,482,post_edited_ai,0.0,0.002074688796680498,0.0,0.0,0.0
28.22222222222222,36.24232570958307,0.3783783783783784,0.0,0.18979591836734694,0.45102040816326533,0.0,0.022448979591836733,0.1306122448979592,0.0020408163265306124,0.02040816326530612,0.07755102040816327,0.022448979591836733,0.0,0.0673469387755102,0.0,0.0020408163265306124,0.0,0.20261437908496732,3.936548948287964,18,490,ai,0.004081632653061225,0.00816326530612245,0.0020408163265306124,0.0,0.0
23.764705882352942,24.697057247336183,0.4676258992805755,0.03234501347708895,0.15902964959568733,0.48247978436657685,0.018867924528301886,0.029649595687331536,0.1320754716981132,0.0,0.005390835579514825,0.0215633423180593,0.01078167115902965,0.0,0.0,0.0,0.008086253369272238,0.0,0.022058823529411766,30.086055755615234,17,371,post_edited_ai,0.005390835579514825,0.12129380053908356,0.005390835579514825,0.0,0.0
19.529411764705884,9.431596752461276,0.45934959349593496,0.0220125786163522,0.1509433962264151,0.5534591194968553,0.009433962264150943,0.015723270440251572,0.12264150943396226,0.0,0.0,0.0220125786163522,0.006289308176100629,0.0,0.0031446540880503146,0.0,0.012578616352201259,0.0,0.0,24.649173736572266,17,318,ai,0.0031446540880503146,0.09748427672955975,0.0031446540880503146,0.0,0.0
57.0,39.242833740697165,0.4339622641509434,0.0,0.11439114391143912,0.6051660516605166,0.0,0.02214022140221402,0.13284132841328414,0.007380073800738007,0.007380073800738007,0.05904059040590406,0.01107011070110701,0.0,0.01107011070110701,0.0,0.007380073800738007,0.0,0.1,5.336155414581299,5,271,ai,0.007380073800738007,0.007380073800738007,0.007380073800738007,0.0,0.0
34.81818181818182,35.753749153234224,0.30666666666666664,0.002758620689655172,0.1986206896551724,0.4882758620689655,0.001379310344827586,0.006896551724137931,0.1296551724137931,0.001379310344827586,0.004137931034482759,0.06758620689655172,0.011034482758620689,0.0,0.04827586206896552,0.0,0.008275862068965517,0.001379310344827586,0.2077922077922078,4.437980651855469,22,725,ai,0.0,0.016551724137931035,0.016551724137931035,0.0,0.0
24.428571428571427,13.167678424917613,0.48497854077253216,0.021212121212121213,0.24848484848484848,0.45151515151515154,0.00909090909090909,0.012121212121212121,0.13333333333333333,0.0,0.006060606060606061,0.03636363636363636,0.021212121212121213,0.0,0.0,0.0,0.006060606060606061,0.0,0.01098901098901099,24.56711769104004,14,330,post_edited_ai,0.0,0.07575757575757576,0.0,0.0,0.0
15.05,7.664691774624731,0.5020576131687243,0.041811846689895474,0.11149825783972125,0.5818815331010453,0.024390243902439025,0.010452961672473868,0.11498257839721254,0.0,0.0,0.020905923344947737,0.010452961672473868,0.0,0.0,0.0,0.010452961672473868,0.0,0.0,35.18903350830078,20,287,ai,0.0,0.10801393728222997,0.006968641114982578,0.0,0.0
